6.468687750243165647e+04,8.867373415669795577e+03,6.617003530847726722e+01,1.544359068058067237e+02
6.187482391019378701e+04,1.045536832206700092e+04,6.281772555980000305e+01,1.563297179725518049e+02
6.596422874814037641e+04,9.307883848284489432e+03,6.518485958519018197e+01,1.544568549284780659e+02
5.972810863611633249e+04,9.226400777824732359e+03,6.548634087349019239e+01,1.520082630433420547e+02
5.374846890189588885e+04,9.782260005641915996e+03,6.608038748281286701e+01,1.546190565970558737e+02
4.838862686509065679e+04,9.294067928285314338e+03,6.241123212216213290e+01,1.583008728651440720e+02
6.243872965814767667e+04,7.978040747655764790e+03,6.504719148180105037e+01,1.400936658472258216e+02
6.281460624516295502e+04,6.989692174818304920e+03,6.391624708742509853e+01,1.520339207637144909e+02
6.334768720843856136e+04,6.570044857806633445e+03,6.304927923496562414e+01,1.595629821385979596e+02
5.706935807088948786e+04,9.542032630445542964e+03,6.690449257713979136e+01,1.478883900308566695e+02
6.695991004749327840e+04,8.310160685386390469e+03,6.743130581247558553e+01,1.556057240896129201e+02
5.967400550854719040e+04,8.386529454364344929e+03,6.683332792575322401e+01,1.448387533487616281e+02
4.233860955738976190e+04,1.046947837626452019e+04,6.476941836328531110e+01,1.508550561417229687e+02
5.381812576442780119e+04,1.037999323788609581e+04,6.744539092899113086e+01,1.441223407782649701e+02
7.241763301485574630e+04,1.479314335829443189e+04,6.420715481089651178e+01,1.359716953066833298e+02
4.387148714001329063e+04,1.035012398457563540e+04,6.389030354575643855e+01,1.409316299265747148e+02
6.240665714259784727e+04,1.375438992998561480e+04,6.586645550444983144e+01,1.625072783450729048e+02
7.078587933446023089e+04,9.738515779453788127e+03,6.624955419352521346e+01,1.600085337780631960e+02
6.664229152451630216e+04,1.253411235177743220e+04,6.305208812292780607e+01,1.639523316678441063e+02
4.754049337932977505e+04,8.980195033415622675e+03,6.741562944030539484e+01,1.553844441771479694e+02
5.553060264983474917e+04,9.312848560028134671e+03,6.329013291704048783e+01,1.403932255733514296e+02
4.217462997243336577e+04,8.075927449005196650e+03,6.469862366959783628e+01,1.382040111961333935e+02
6.485425044157454977e+04,1.435602395608431107e+04,6.680466324952872981e+01,1.525355497720700271e+02
5.200186237673882715e+04,9.592882937448262965e+03,6.723866370454156538e+01,1.495934005562774871e+02
6.190736911059887643e+04,7.089675398042867528e+03,6.342681770797008056e+01,1.572938012594718771e+02
5.541934744379727636e+04,1.239586196075952466e+04,6.365580915689566410e+01,1.328432627448688947e+02
4.386868798004824203e+04,9.541251117591486036e+03,5.989140610759496042e+01,1.448796207060934194e+02
5.283416986762048327e+04,1.120668226432837946e+04,6.324563216587463188e+01,1.666356892753285024e+02
5.237079483072518633e+04,9.925370522622433782e+03,6.985781035349940282e+01,1.501952126610522100e+02
5.752099831486433686e+04,7.134841584566784150e+03,6.216900968471924926e+01,1.472763185718095826e+02
4.469989137450126873e+04,7.130216825381850867e+03,6.664044577982829765e+01,1.589694598789398867e+02
6.592298124378583452e+04,1.063009094538930185e+04,6.601511136548199943e+01,1.381300902792076499e+02
5.207407532300619641e+04,8.570500119195610750e+03,6.638061838454738961e+01,1.352339673005470218e+02
6.730219098946580198e+04,1.072346443293516313e+04,6.367144556636751673e+01,1.477883983920191895e+02
5.940489208385019447e+04,1.281257251875273869e+04,6.891896777735702528e+01,1.634769405080788829e+02
4.200639849277778558e+04,8.729180306543556071e+03,6.541099159956843323e+01,1.460362223374945359e+02
4.969201102822090616e+04,1.227719907293623692e+04,6.746161932878717948e+01,1.541121164578212017e+02
5.161135383774145885e+04,1.098547820934374067e+04,6.866191300004048514e+01,1.718013096736501097e+02
6.290240327819049708e+04,8.638557540767949831e+03,6.496310779541289548e+01,1.419663275940953042e+02
5.572755640639183548e+04,1.104413277582244336e+04,6.332165973627315481e+01,1.563467333490981446e+02
4.960581031555037043e+04,1.354583937556335150e+04,6.356883975895181038e+01,1.465577311753057757e+02
5.451809656186876964e+04,7.713143637796654730e+03,6.445522109890423224e+01,1.592155848473443598e+02
6.112515819035018649e+04,1.070404833986173253e+04,6.334315403006674217e+01,1.354183579525424079e+02
5.107957322402008140e+04,1.218948796175175266e+04,6.505690427944894338e+01,1.533104197275018237e+02
5.251273843571150064e+04,1.212834053662854785e+04,6.734270149227785396e+01,1.575019528070127421e+02
6.044841082298502442e+04,1.055252738048827086e+04,6.349740784742648003e+01,1.661614001399896097e+02
4.672503848276513600e+04,9.827219352548416282e+03,6.657168170834265197e+01,1.599943526846152224e+02
5.137132315889711754e+04,1.142619425510115616e+04,6.225074539516338490e+01,1.428281498989250053e+02
4.959651630637999915e+04,1.087928663279899774e+04,6.380589781104271196e+01,1.462441361966554041e+02
5.848239861544388987e+04,7.062211768748456961e+03,6.404636612847146182e+01,1.466784754602428507e+02
5.713641760217523552e+04,7.667539330382202024e+03,6.293095981858141386e+01,1.304416679815184636e+02
5.317897869191074278e+04,8.138333220339321088e+03,6.392958150216086466e+01,1.515362290019621412e+02
5.862822428198612761e+04,8.222017943967061001e+03,6.359006972412333880e+01,1.584615628304123334e+02
3.658337408024683828e+04,9.868122527023617295e+03,6.562216829612259517e+01,1.411661926430713550e+02
5.892846120657066785e+04,1.404285870142327076e+04,6.590535952476459158e+01,1.492818540821444344e+02
6.753739065861044219e+04,1.033872146166365928e+04,6.286583430906798498e+01,1.606152444653839950e+02
6.447934314455342246e+04,9.321428481060782360e+03,6.720176531453330426e+01,1.558628462490621018e+02
6.304169854046216642e+04,1.223757491695416138e+04,6.541402771346042755e+01,1.481561921595177012e+02
4.966788242520633503e+04,1.022735987098314581e+04,6.365867795700177822e+01,1.448047051072858267e+02
4.491001136596022116e+04,1.047506827142258044e+04,6.260143590273486325e+01,1.435005994465012407e+02
4.741844305139061908e+04,8.537571092100599344e+03,6.612853049026327312e+01,1.372614825921780266e+02
5.232775530117275775e+04,1.017469887155583456e+04,6.468413344403799670e+01,1.578370159982952714e+02
4.813001346173659840e+04,8.558309785566294522e+03,6.410793637311952864e+01,1.578605585314039672e+02
6.121665444346150616e+04,1.082494179319256546e+04,6.443339811758160351e+01,1.491894566818679095e+02
6.401747081265434826e+04,9.953231232364569223e+03,6.441139875695694172e+01,1.478189262144815928e+02
4.757994036846607196e+04,9.115952014525117193e+03,6.333732725383198670e+01,1.511703178029121659e+02
6.264617803862626897e+04,1.396442989072342243e+04,6.740859082818484183e+01,1.612231930384497787e+02
7.263964319154602708e+04,9.912603732716308514e+03,6.471605482319090186e+01,1.462252934351537021e+02
5.618442330006650445e+04,9.266777794942699984e+03,6.504905848765396570e+01,1.560117314464409617e+02
5.840285519311774260e+04,8.181281699234783446e+03,6.586857216561119799e+01,1.478035626537619294e+02
4.917676925385555660e+04,1.260640868799149757e+04,6.568298340313991446e+01,1.311497209246728062e+02
5.827462852448585181e+04,6.788872365769344469e+03,6.409344151226628128e+01,1.617246564897264420e+02
5.471787015350893489e+04,1.028747957633419719e+04,6.771985150763131855e+01,1.510648150856780489e+02
5.517007703107379348e+04,1.397340565841477837e+04,6.815812587418928103e+01,1.448716086472055338e+02
4.583524848696928530e+04,1.019862107620311872e+04,6.306252850546707123e+01,1.369668354039243070e+02
5.856157552424236201e+04,1.004104827461744935e+04,6.287615514788134874e+01,1.523145527330604239e+02
5.206461506744983490e+04,9.771563850569720671e+03,6.110269862525571938e+01,1.492830356660489883e+02
6.217721841178924660e+04,8.673175183458226456e+03,6.663555438954294630e+01,1.514458788334542874e+02
6.351388874065018899e+04,1.199123464463163691e+04,6.779611453838387547e+01,1.526950644637067569e+02
6.997416986719395209e+04,7.973446431666107856e+03,6.556717491860460711e+01,1.375841498572989394e+02
6.099942535261363810e+04,1.477658547874789656e+04,6.668007254563511310e+01,1.481814384506147917e+02
5.535079981137711729e+04,1.049125426140682612e+04,6.682547586450633048e+01,1.520533309511275490e+02
5.911473815780574660e+04,9.598307092578232186e+03,6.696390407995927774e+01,1.470000605100409814e+02
6.324195855541951460e+04,6.821075762224247228e+03,6.573480919137435308e+01,1.564721735664473954e+02
6.644936146775192174e+04,9.424722642350856404e+03,6.387209656414316328e+01,1.543118920059056904e+02
5.091887896078363701e+04,1.162987562129137405e+04,6.339794136978343175e+01,1.470327717505296334e+02
5.367946939866976027e+04,1.295961115034058639e+04,6.856903025394178997e+01,1.502343584156858185e+02
6.158056406854443776e+04,9.091964376349218583e+03,6.470686700229042287e+01,1.347718867345178353e+02
5.419675217367576261e+04,7.453367508728890243e+03,6.532375219078515727e+01,1.655259880611496897e+02
5.032318340824468760e+04,1.228255502151220571e+04,6.109769578980011318e+01,1.550325751820448090e+02
6.621966227589054324e+04,1.132618031186135522e+04,6.733258498007340620e+01,1.368427017449166954e+02
5.308621221173650702e+04,1.134010211136047837e+04,6.223653820655400892e+01,1.584747470792873116e+02
6.366488874291356478e+04,1.061308561957128222e+04,6.539122862722101104e+01,1.454951237783680824e+02
4.793275752287677460e+04,7.246484927617990252e+03,6.723923688756826778e+01,1.601517563413430594e+02
5.219925577853051072e+04,1.052937845473521156e+04,6.308957086759762234e+01,1.523441210127187730e+02
5.072456358969845314e+04,7.905797451288453885e+03,6.420920699035237078e+01,1.614856963563556178e+02
5.225754354984065867e+04,9.605026253163357978e+03,6.619883227051154506e+01,1.416209950848498522e+02
6.103316654252895387e+04,1.074105365938667455e+04,6.710234792139840465e+01,1.464480414001055522e+02
4.756954092177912389e+04,9.495442232488541777e+03,6.620823896217937943e+01,1.539426770199310681e+02
7.175836768923477212e+04,1.139581639415682366e+04,6.219906861088070116e+01,1.334509379800650777e+02
3.578011377674707910e+04,1.232589095064738649e+04,6.802515519061236660e+01,1.484029724958967051e+02
4.581592059332834469e+04,9.504842520863317986e+03,6.546459373995476483e+01,1.493202240106859051e+02
5.526926671842311043e+04,1.031318798101987159e+04,6.132448790008546524e+01,1.668048581088808930e+02
5.663820666285782499e+04,1.083293282737241680e+04,6.446991495881853496e+01,1.456067284713966501e+02
4.630185688960744301e+04,1.048583853245422142e+04,6.672076002123084493e+01,1.493602849085229991e+02
6.675707930567760195e+04,1.002789691179251895e+04,6.747845390886334371e+01,1.535708920488246747e+02
4.953320504883622925e+04,1.431366410284866470e+04,6.609416623843652872e+01,1.592489932219865523e+02
4.558376036147633567e+04,6.440019847035056046e+03,6.499253384333249528e+01,1.354585658415720957e+02
6.669378934202971868e+04,1.233813681569551409e+04,6.557209022908907059e+01,1.553054643928174698e+02
6.824316737201104115e+04,9.360564578137151329e+03,6.594010557953392038e+01,1.430587877602850426e+02
6.004537389447672467e+04,6.567845474562732306e+03,5.957680216757173497e+01,1.317266492433184339e+02
5.488817472641912900e+04,8.852890897304461760e+03,6.208342930795364367e+01,1.371042378736176488e+02
5.584140045406383433e+04,6.927999971293789713e+03,6.569428240842900379e+01,1.545529789938640306e+02
7.119677763962153404e+04,1.092000766917281908e+04,6.656528548968448433e+01,1.491451417077626047e+02
6.938762144000771514e+04,1.289812295873667608e+04,6.679368417635687649e+01,1.378770011824966844e+02
6.950128403699486807e+04,9.521205166683397692e+03,6.617451143053196461e+01,1.586282484389397212e+02
5.000917001607896236e+04,7.149877210531161836e+03,6.698209833941250224e+01,1.500414308790651887e+02
5.820713680110825953e+04,1.047936773215764333e+04,6.595597451778800746e+01,1.617340092564260772e+02
5.089949326489956729e+04,1.130837354460296956e+04,6.045189844850340677e+01,1.331296882196772913e+02
4.043798595008587290e+04,1.122950146193274668e+04,6.404823928449022219e+01,1.454988991294437142e+02
5.864917343900259584e+04,1.038555153477929161e+04,6.446446368193799970e+01,1.484035830857560541e+02
5.519647684580062196e+04,1.098907310273471376e+04,6.476949022659081834e+01,1.646401246716235107e+02
6.320410461621937429e+04,6.285023028724529468e+03,6.902592288197315895e+01,1.336043035413936764e+02
5.554009567590548249e+04,1.266756876665914569e+04,6.414838184284022304e+01,1.642604417876585217e+02
4.606215777258288290e+04,1.208362822745728408e+04,6.567662545309293876e+01,1.554053245952726741e+02
6.968907591039926047e+04,7.945729609388040444e+03,6.422626129763794722e+01,1.488848105627223788e+02
4.249207485575478495e+04,1.047176872959246430e+04,6.200637776275557655e+01,1.352781503616411953e+02
4.791478505491190299e+04,1.221592043713152634e+04,6.456032119204621722e+01,1.444350206728954902e+02
4.270132651360173622e+04,1.238621401856078410e+04,6.628506290956678981e+01,1.552196189009299303e+02
5.541811081278707570e+04,7.758588437218522813e+03,6.460030337039873416e+01,1.525822282644197685e+02
6.931730995991862437e+04,7.440677803361939368e+03,6.771130612279355887e+01,1.396878576380377410e+02
4.987146449570554250e+04,9.038049124132872748e+03,6.524057142341571591e+01,1.611969105599496288e+02
6.299577098452984501e+04,1.060166731922349572e+04,6.772562982223682582e+01,1.496040399048677614e+02
5.798866805120126082e+04,1.076375581479331231e+04,6.442417712313208256e+01,1.373589287592420476e+02
6.087468110693414928e+04,1.383294767552147096e+04,6.603578176852168724e+01,1.392685111743134030e+02
5.929911217698298424e+04,8.261702297786328927e+03,6.231321799233342063e+01,1.397643557528740246e+02
5.502219759492092999e+04,1.120656250342669045e+04,6.442025132594059755e+01,1.573798073490962395e+02
6.271623643573049048e+04,7.229404275464280545e+03,6.523724681140747350e+01,1.687070443784922418e+02
5.485307375990531000e+04,8.279453876960396883e+03,6.356284973478144451e+01,1.434315450801934730e+02
5.084173512689922063e+04,1.053012488788882911e+04,6.558371180843099069e+01,1.493890761291052343e+02
5.107959456748279626e+04,1.125113973202757006e+04,6.210563391862622495e+01,1.338718256932201882e+02
6.517932826665476750e+04,1.336736615602347592e+04,6.646561285435933542e+01,1.496047584305595137e+02
3.681705640410077467e+04,9.473092470430392495e+03,6.333341331996779644e+01,1.556835404480933960e+02
6.085541826894258702e+04,9.904518968746502651e+03,6.434234106236067419e+01,1.475622956147549587e+02
6.141644467260473175e+04,7.483769770929358856e+03,6.443227801568784230e+01,1.571795538696432857e+02
5.856086854881505133e+04,6.172336342174259698e+03,6.682405806214313770e+01,1.488991944045939420e+02
7.111071123935910873e+04,1.170408807682842234e+04,6.646214158308052333e+01,1.621199188897154215e+02
4.292381981052032643e+04,1.337448641477380079e+04,6.929943583334073764e+01,1.507299371018488330e+02
4.796924011289227929e+04,1.066762869688355931e+04,6.538757213648473510e+01,1.355496655191128070e+02
6.366937856030678813e+04,8.297605033134823316e+03,6.633520088374399393e+01,1.439558148810970408e+02
5.446936514390275261e+04,7.337277112725861116e+03,6.502305420196215380e+01,1.603764312330264374e+02
5.207965031359855493e+04,1.008581775710652255e+04,6.158821690365385138e+01,1.497745507356858639e+02
4.057329065322053066e+04,9.992094455856995410e+03,6.986237720282736063e+01,1.648754452607800260e+02
6.216509235393106792e+04,1.206381141798792305e+04,6.513449191727735865e+01,1.523243045628835830e+02
7.882527701639657607e+04,1.469181328330411634e+04,6.667497117265783402e+01,1.397706201686175405e+02
7.215655289574780909e+04,1.006984797652551242e+04,6.596979012292652556e+01,1.470492401639858997e+02
7.185569602302148996e+04,1.224099830475702402e+04,6.442420637795096638e+01,1.586262993753224464e+02
5.289266561345030641e+04,1.260154799635655581e+04,6.528655534493920243e+01,1.436140112928460155e+02
5.249225671501730540e+04,1.202640678639985708e+04,6.826923275303413163e+01,1.522535161628937317e+02
4.864068117095057823e+04,3.959229857233324765e+03,6.575255634325199594e+01,1.509485480511010849e+02
5.989230256068183371e+04,1.262170964239930254e+04,6.438052014305510795e+01,1.469435682687975202e+02
4.496109241818125156e+04,1.315779914435570390e+04,6.426117474939665897e+01,1.495554272367201918e+02
6.220300057199102594e+04,9.120069007996791697e+03,6.327556125300465339e+01,1.340902090237808864e+02
6.000714082554616471e+04,1.195827596957529931e+04,6.743974429216983424e+01,1.407295483553236295e+02
5.326740859856837051e+04,7.472594845996569347e+03,6.681820201200579845e+01,1.437453256632611556e+02
4.758976969395857304e+04,1.301595431577716954e+04,6.645567303974391393e+01,1.546467695783227612e+02
6.190737658128802286e+04,1.106910210614589960e+04,6.388850993607214690e+01,1.425441313672264982e+02
4.464369052515100338e+04,9.787983492501840374e+03,6.661691857746525613e+01,1.473748646643659015e+02
6.345153132034333976e+04,1.095738797709460778e+04,6.705415881122974042e+01,1.518441107921671289e+02
5.047031350145515898e+04,1.379769319957254083e+04,6.518762019770893801e+01,1.411089192688108653e+02
6.203526334421560023e+04,1.309153804921183473e+04,6.659597446554271016e+01,1.542922275353659245e+02
4.351839108666701213e+04,9.271402729639756217e+03,6.206298625312258821e+01,1.515986643116585810e+02
6.221136595350586867e+04,7.877008047209783399e+03,6.524004329220603893e+01,1.253659355487845204e+02
5.307671900749720226e+04,1.227264497134398698e+04,6.351244273840016064e+01,1.460694428144160497e+02
6.375586900192454777e+04,1.062383666203284338e+04,6.050057622955363001e+01,1.427039538554129194e+02
5.750489014210599271e+04,5.713015935223661472e+03,6.377849979346156317e+01,1.497035750340574225e+02
4.604247587625109009e+04,9.521764270956522523e+03,6.627217187959658418e+01,1.641244525573850126e+02
6.768729649649959174e+04,9.214787110158402356e+03,6.535347584069404547e+01,1.530851481863998060e+02
6.103007760112909455e+04,1.292267117511625474e+04,6.423688811703493684e+01,1.587578373750652077e+02
4.594836498629722337e+04,1.174355509386810809e+04,6.192981424391872025e+01,1.413450201459996833e+02
5.283696301215604035e+04,6.820924978527422354e+03,6.331846633622085818e+01,1.638230183292271533e+02
5.441251902186833468e+04,1.251741307809740829e+04,6.399458642684687248e+01,1.514399661455416606e+02
4.851937163388472982e+04,1.375611106351634589e+04,6.276773241465049580e+01,1.705926214691061489e+02
6.166105108171014581e+04,1.277348806193560813e+04,5.981277251043840693e+01,1.400999284107652443e+02
4.926177741879646783e+04,8.611781035505515320e+03,6.567826460572197789e+01,1.523265868229602802e+02
5.530750208147511876e+04,1.138336620643940660e+04,6.831348686857579366e+01,1.453093089400902613e+02
5.437258033593026630e+04,9.327564198248746834e+03,6.076311335613031872e+01,1.289924976146108691e+02
7.094561790317074338e+04,1.185844217177031896e+04,6.698060856475689206e+01,1.538192135059445889e+02
6.908223700974305393e+04,1.013254503898983057e+04,6.728118923238159255e+01,1.696307757397454736e+02
5.464698881784878904e+04,1.048202164237391116e+04,6.737955261613407743e+01,1.692301128424319359e+02
6.234303797209206095e+04,1.439172028241922453e+04,6.301122789836699667e+01,1.544270534558177133e+02
5.142450447604381770e+04,1.040434661302991481e+04,6.460238791404253789e+01,1.458831172179222904e+02
4.042865765203682531e+04,1.343649309746931795e+04,6.615790111947669061e+01,1.570526148276287302e+02
5.630260001348342485e+04,1.419572111943082564e+04,6.347459206750121297e+01,1.520947826364422895e+02
5.691405651030346780e+04,1.139242998943989915e+04,6.769193732704873412e+01,1.724317431909506695e+02
6.923538296811400505e+04,1.063301890657736840e+04,6.301864251152658625e+01,1.246637791109537261e+02
5.317047931864546990e+04,1.079244909819899294e+04,6.378739729408204084e+01,1.560691254322996997e+02
6.196828133643601905e+04,7.593702235775959707e+03,6.347211755535291644e+01,1.483223420341717542e+02
4.690553399020757206e+04,1.126447385698080507e+04,6.333538225508407038e+01,1.528843402370840181e+02
4.046456731959394529e+04,1.181977408177371399e+04,6.604468772594042036e+01,1.461331103929628625e+02
4.934329892337069759e+04,9.391681842271633286e+03,6.852471912129742293e+01,1.456925842362411174e+02
5.516999511618126417e+04,1.005458551456915302e+04,6.885737111757229911e+01,1.416106501520665688e+02
5.038076434855496336e+04,1.068437891361934271e+04,6.507426838824953563e+01,1.499285579547913017e+02
7.164113918614965223e+04,1.257230907144846060e+04,6.702532671936148745e+01,1.355589515914910237e+02
6.156116215434153855e+04,1.459446259410666426e+04,6.753591904553981351e+01,1.580649869809691381e+02
7.293955695570535318e+04,1.226412475580120554e+04,6.517557866114952958e+01,1.421009440688012546e+02
5.391552789740667504e+04,9.656424898224826393e+03,6.779110208100429702e+01,1.571785890961257905e+02
5.517154232162745757e+04,8.888135014464705819e+03,6.720275183291995802e+01,1.587641310877030492e+02
6.611728495042421855e+04,1.148095720347511633e+04,6.006678545453134177e+01,1.349440910805444958e+02
4.863812864677894686e+04,1.283263446306514015e+04,6.324218233271623291e+01,1.344771410072544882e+02
5.244641320684424136e+04,1.109528918211171549e+04,6.556339444554502904e+01,1.575746398003808508e+02
4.169734703184776299e+04,1.040528346094517656e+04,6.258790310425334980e+01,1.472049013827993349e+02
3.888016870744775224e+04,1.220153712432266548e+04,6.615258069249021844e+01,1.592634502006785908e+02
5.257175832466709107e+04,9.628288777164158091e+03,6.497022781351374476e+01,1.547114423127222835e+02
6.608464707904026727e+04,1.017398343785963152e+04,6.430899451714847714e+01,1.539556452600312184e+02
5.075144900233436783e+04,1.270358596454873805e+04,6.850088930382898411e+01,1.648331784911341913e+02
5.745548326977904799e+04,1.370111039550097485e+04,6.461169524986392787e+01,1.464735214199145332e+02
5.142789956853404874e+04,8.918130008018573790e+03,6.678789253095236234e+01,1.501456460520814176e+02
5.761550876527647051e+04,1.490670806078504393e+04,6.199823937363161264e+01,1.566172779084716069e+02
5.753690514292801527e+04,9.296755763976834714e+03,6.431778546526710727e+01,1.471003064899533683e+02
5.126665512100554042e+04,8.787689635927994459e+03,6.624701210480789371e+01,1.486019063333065731e+02
5.687877743108795403e+04,9.723151251549244989e+03,6.375698259993735917e+01,1.427571577847893138e+02
5.889540655725744000e+04,1.221077466528402692e+04,6.735337534293650208e+01,1.473706940726116272e+02
4.454137982629452017e+04,9.821461251300132062e+03,6.282970074107119274e+01,1.473276352205598130e+02
4.543885324964579195e+04,1.117749659290748423e+04,6.515066457331742811e+01,1.359498253424864345e+02
4.980878025310598605e+04,6.343862189146242599e+03,6.262845314194369450e+01,1.551291454046616707e+02
6.599382083569632960e+04,8.757212293741726171e+03,6.768718576945677512e+01,1.595351862023981653e+02
5.593538205154569005e+04,1.093631823195583092e+04,6.621211261728622333e+01,1.459865680921571425e+02
5.342309539047674480e+04,1.058889450361601303e+04,6.496895305862497594e+01,1.413531228059965485e+02
5.769384028994788969e+04,1.122771872703327062e+04,6.339159301558530046e+01,1.522629415851264696e+02
6.653900279802326986e+04,9.363277904833246794e+03,6.459834800580493663e+01,1.503960355346730182e+02
5.849179283037163987e+04,1.125546638143503151e+04,6.704244367948341221e+01,1.484766015639317516e+02
5.797152434656673722e+04,8.275825942881641822e+03,6.479178393182581885e+01,1.535020647558537235e+02
4.662549204847696092e+04,8.168691837378119999e+03,6.837742899516577211e+01,1.659201058298820612e+02
6.642645708539629413e+04,9.647879616961849024e+03,6.583300554554651285e+01,1.403916172369144135e+02
6.807482513381318131e+04,6.202611243479346740e+03,6.173268751292766154e+01,1.369291614849372252e+02
5.108475780905620195e+04,9.947506471150099969e+03,6.436465823306100731e+01,1.563648869896242104e+02
6.067953627082282765e+04,1.327592219368533551e+04,6.590846095742134025e+01,1.471139826116854010e+02
6.430472890120485681e+04,1.436621601054838357e+04,6.165426363298169576e+01,1.554215305948654589e+02
5.386868699179305986e+04,1.219134130079848546e+04,6.778745044664574948e+01,1.487978059411941842e+02
5.499042094346236263e+04,9.215172794823649383e+03,6.698543992546258607e+01,1.655693903069394537e+02
6.403237098063188023e+04,9.840354088010648411e+03,6.697566035109976212e+01,1.353546883293170993e+02
5.111114627172651672e+04,7.766133678816103384e+03,6.363755565983802853e+01,1.538465384917912786e+02
5.797530404968596849e+04,7.873976904226379702e+03,6.237208671118484204e+01,1.528795631568839610e+02
5.972643448653937958e+04,1.177051725674362751e+04,6.468054860554990171e+01,1.537263130913107716e+02
7.208014245607701014e+04,1.081899705593639555e+04,6.486001889981942270e+01,1.585951365950193974e+02
5.444642781796604686e+04,8.625321761691375286e+03,6.489889244731818962e+01,1.617723683904009420e+02
4.974524549061604193e+04,1.215568219496092388e+04,6.100403114322392639e+01,1.422245506446296588e+02
5.367651404867880046e+04,1.420435316035657888e+04,6.693393266684405774e+01,1.681873834969058237e+02
5.358633576855828142e+04,8.390859029188533896e+03,6.282103634208933585e+01,1.479730507584263819e+02
7.198072848920464457e+04,8.767803327863633967e+03,6.623034976534982832e+01,1.503916041118310716e+02
4.934360812882599566e+04,1.478299214543026392e+04,6.598530456569996261e+01,1.481081841279036837e+02
4.709271200766003312e+04,1.017456107158874511e+04,6.736767175285912401e+01,1.519691244025956394e+02
6.239431517888427334e+04,9.551198255971767139e+03,6.521515679397762710e+01,1.569337685555923656e+02
7.625945442494469171e+04,1.143039175705161506e+04,6.745555408553924792e+01,1.432099241824454907e+02
5.745147387042799528e+04,1.032529160549868175e+04,6.838642407076781637e+01,1.555261804165784838e+02
5.059522645105903939e+04,1.134604606350521499e+04,6.789722394624507729e+01,1.734018166054987091e+02
4.314472149978655216e+04,1.167567878401871894e+04,6.776774967947048367e+01,1.651776762593559056e+02
4.139606503690339014e+04,1.127745910685204763e+04,6.169488555438582722e+01,1.437439799322727367e+02
6.703478151336252631e+04,1.137901432703855062e+04,6.439454737912288351e+01,1.650771779599326692e+02
7.440647264121939952e+04,9.770647050700081309e+03,6.416457485997057120e+01,1.452933103284611605e+02
4.985148695283790585e+04,1.143341099130481598e+04,6.176866981266564238e+01,1.399013035165255872e+02
7.852209521634693374e+04,8.110561399787606206e+03,6.407854035363632761e+01,1.419376836580230190e+02
6.321968006507982500e+04,8.909118130938053582e+03,6.546832551318148319e+01,1.392247809560899157e+02
6.577613301949575543e+04,8.726535683809688635e+03,6.541161578945798283e+01,1.426322754952351772e+02
6.468113295044263941e+04,7.892323648143634273e+03,6.222852123871675190e+01,1.289144721002712402e+02
6.609672570088440261e+04,1.114737821652327330e+04,6.707376392417428690e+01,1.487104473735917054e+02
4.967216001626886282e+04,6.350992757549931412e+03,6.454958044207255341e+01,1.428731150624333281e+02
6.079982328172007692e+04,1.083673809765272927e+04,6.278912415599955921e+01,1.431805049676256090e+02
5.945711539576856740e+04,1.077390431809399161e+04,6.565004651887973353e+01,1.382952974058867142e+02
6.448580927551721106e+04,1.100114371582158856e+04,6.378098666750872070e+01,1.578840931001322758e+02
4.174588579757565458e+04,6.495469936067316667e+03,6.366045223606737835e+01,1.462425611901782645e+02
2.742772046771763053e+04,1.174002737793157758e+04,6.466115172004582234e+01,1.486320763143027932e+02
5.940080854072159855e+04,1.149448179567772968e+04,6.472427993034197868e+01,1.617719156572473480e+02
4.084642479907530651e+04,1.088679615067161467e+04,6.684414920551027706e+01,1.500107765663030648e+02
6.534435030401014956e+04,7.748122853133246281e+03,6.437861262721567357e+01,1.534736798774826525e+02
5.362768454428687255e+04,6.182994130239725564e+03,6.704327521289566505e+01,1.445017748777081295e+02
6.207337887008947291e+04,7.715582898861628564e+03,6.316026170427701203e+01,1.561224611243266054e+02
6.228529583428393380e+04,9.945397900095284058e+03,6.490972984081267327e+01,1.348908836945512348e+02
4.581786377392608847e+04,8.247608645730115313e+03,6.715427436720179344e+01,1.684433483553284532e+02
5.001645668477805157e+04,7.507139243225434257e+03,6.398111722706584459e+01,1.521281539261601097e+02
4.037657877834278042e+04,1.124987707221987694e+04,6.253743064761616210e+01,1.398267777936981133e+02
4.638646597462103091e+04,9.838643407768735415e+03,6.109760941877236462e+01,1.419920654953150461e+02
5.990777432385399152e+04,9.687980953814094391e+03,6.392396876581529597e+01,1.571891964683785829e+02
5.567438344846546534e+04,8.032917231685837578e+03,6.151217146465780417e+01,1.512408392400662933e+02
4.215258723277629178e+04,7.603568031970880838e+03,6.394972443674438267e+01,1.602933923244073071e+02
5.589246980475974851e+04,7.608408799607830588e+03,6.494522274316820187e+01,1.594955499786038331e+02
4.377874956365717662e+04,4.931786987156954638e+03,6.225604033151020644e+01,1.453677371392937516e+02
5.123227897845651023e+04,1.187780822055209137e+04,6.681032582676004949e+01,1.446449186607383979e+02
5.411095451265879092e+04,9.235019530820123691e+03,6.362334524626604804e+01,1.436048184639058434e+02
6.114433603920324094e+04,1.048270269065329558e+04,6.220702796770515874e+01,1.480202375991435986e+02
